series_id,Channel,Category,Customer Segment,Month,origin_month,horizon,pred,actual,abs_err,APE
GT|CKM|Top Account,GT,CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Combos|Key Account,GT,Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Combos|Regular,GT,Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Combos|Top Account,GT,Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|FP|Key Account,GT,FP,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|FP|Regular,GT,FP,Regular,2024-12-01,2024-11-01,2,95.53244462589785,10.0,85.53244462589785,8.553244462589785
GT|FP|Top Account,GT,FP,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Gift Combos|Key Account,GT,Gift Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Gift Combos|Regular,GT,Gift Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Gift Combos|Top Account,GT,Gift Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|NB Smart 2 Jar|Key Account,GT,NB Smart 2 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,8.0,7.3269267915405045,0.9158658489425631
GT|NB Smart 2 Jar|Regular,GT,NB Smart 2 Jar,Regular,2024-12-01,2024-11-01,2,62.98630336741943,45.0,17.98630336741943,0.3996956303870985
GT|NB Smart 2 Jar|Top Account,GT,NB Smart 2 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|NB Smart 3 Jar|Key Account,GT,NB Smart 3 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|NB Smart 3 Jar|Regular,GT,NB Smart 3 Jar,Regular,2024-12-01,2024-11-01,2,44.73456139500868,7.0,37.73456139500868,5.390651627858383
GT|NB Smart 3 Jar|Top Account,GT,NB Smart 3 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|NB Smart CKM|Key Account,GT,NB Smart CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|NB Smart CKM|Regular,GT,NB Smart CKM,Regular,2024-12-01,2024-11-01,2,23.5200841996033,37.0,13.4799158003967,0.3643220486593703
GT|NB Smart CKM|Top Account,GT,NB Smart CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Personal Blender|Key Account,GT,Personal Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Personal Blender|Regular,GT,Personal Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Personal Blender|Top Account,GT,Personal Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Sipper Jar|Key Account,GT,Sipper Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Sipper Jar|Regular,GT,Sipper Jar,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Sipper Jar|Top Account,GT,Sipper Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Storm|Key Account,GT,Storm,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Storm|Regular,GT,Storm,Regular,2024-12-01,2024-11-01,2,29.541390298572217,0.0,29.541390298572217,29541390.29857222
GT|Storm|Top Account,GT,Storm,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
GT|Thunder|Key Account,GT,Thunder,Key Account,2024-12-01,2024-11-01,2,16.426274767865923,0.0,16.426274767865923,16426274.767865924
GT|Thunder|Regular,GT,Thunder,Regular,2024-12-01,2024-11-01,2,67.00876484846182,134.0,66.99123515153818,0.49993459068312074
GT|Thunder|Top Account,GT,Thunder,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|1 Jar|Key Account,MT,1 Jar,Key Account,2024-12-01,2024-11-01,2,1526.9975514355444,17.0,1509.9975514355444,88.82338537856144
MT|1 Jar|Regular,MT,1 Jar,Regular,2024-12-01,2024-11-01,2,1314.8731677563248,68.0,1246.8731677563248,18.3363701140636
MT|1 Jar|Top Account,MT,1 Jar,Top Account,2024-12-01,2024-11-01,2,5748.400471989503,10052.0,4303.599528010497,0.42813365778059065
MT|2 Jars|Key Account,MT,2 Jars,Key Account,2024-12-01,2024-11-01,2,1101.2361702115193,362.0,739.2361702115193,2.0420888679876223
MT|2 Jars|Regular,MT,2 Jars,Regular,2024-12-01,2024-11-01,2,755.6735766607161,745.0,10.673576660716094,0.014326948537873951
MT|2 Jars|Top Account,MT,2 Jars,Top Account,2024-12-01,2024-11-01,2,575.0652397297381,284.0,291.0652397297381,1.0248776046821764
MT|3 Jars|Key Account,MT,3 Jars,Key Account,2024-12-01,2024-11-01,2,1351.4099836697087,1311.0,40.40998366970871,0.030823786170639748
MT|3 Jars|Regular,MT,3 Jars,Regular,2024-12-01,2024-11-01,2,15.360191512932575,25.0,9.639808487067425,0.385592339482697
MT|3 Jars|Top Account,MT,3 Jars,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Blender|Key Account,MT,Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Blender|Regular,MT,Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Blender|Top Account,MT,Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|CKM|Key Account,MT,CKM,Key Account,2024-12-01,2024-11-01,2,993.5382394957763,8365.0,7371.461760504224,0.8812267496119813
MT|CKM|Regular,MT,CKM,Regular,2024-12-01,2024-11-01,2,674.5231860321653,197.0,477.5231860321653,2.4239755636150524
MT|CKM|Top Account,MT,CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Combos|Key Account,MT,Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Combos|Regular,MT,Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Combos|Top Account,MT,Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|FP|Key Account,MT,FP,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|FP|Regular,MT,FP,Regular,2024-12-01,2024-11-01,2,12.01993081761062,1.0,11.01993081761062,11.01993081761062
MT|FP|Top Account,MT,FP,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Gift Combos|Key Account,MT,Gift Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Gift Combos|Regular,MT,Gift Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Gift Combos|Top Account,MT,Gift Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart 2 Jar|Key Account,MT,NB Smart 2 Jar,Key Account,2024-12-01,2024-11-01,2,323.66157061641553,133.0,190.66157061641553,1.4335456437324476
MT|NB Smart 2 Jar|Regular,MT,NB Smart 2 Jar,Regular,2024-12-01,2024-11-01,2,196.94773890765177,38.0,158.94773890765177,4.182835234411889
MT|NB Smart 2 Jar|Top Account,MT,NB Smart 2 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart 3 Jar|Key Account,MT,NB Smart 3 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart 3 Jar|Regular,MT,NB Smart 3 Jar,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart 3 Jar|Top Account,MT,NB Smart 3 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart CKM|Key Account,MT,NB Smart CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|NB Smart CKM|Regular,MT,NB Smart CKM,Regular,2024-12-01,2024-11-01,2,30.46484931514327,54.0,23.53515068485673,0.43583612379364317
MT|NB Smart CKM|Top Account,MT,NB Smart CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Personal Blender|Key Account,MT,Personal Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Personal Blender|Regular,MT,Personal Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Personal Blender|Top Account,MT,Personal Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Sipper Jar|Key Account,MT,Sipper Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Sipper Jar|Regular,MT,Sipper Jar,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Sipper Jar|Top Account,MT,Sipper Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Storm|Key Account,MT,Storm,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Storm|Regular,MT,Storm,Regular,2024-12-01,2024-11-01,2,75.04287553134264,0.0,75.04287553134264,75042875.53134266
MT|Storm|Top Account,MT,Storm,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Thunder|Key Account,MT,Thunder,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
MT|Thunder|Regular,MT,Thunder,Regular,2024-12-01,2024-11-01,2,40.667665886220504,103.0,62.332334113779496,0.6051682923667913
MT|Thunder|Top Account,MT,Thunder,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|1 Jar|Key Account,Others,1 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|1 Jar|Regular,Others,1 Jar,Regular,2024-12-01,2024-11-01,2,6.7681684806249995,2.0,4.7681684806249995,2.3840842403124998
Others|1 Jar|Top Account,Others,1 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|2 Jars|Key Account,Others,2 Jars,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|2 Jars|Regular,Others,2 Jars,Regular,2024-12-01,2024-11-01,2,27.35488370614777,3.0,24.35488370614777,8.118294568715923
Others|2 Jars|Top Account,Others,2 Jars,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|3 Jars|Key Account,Others,3 Jars,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|3 Jars|Regular,Others,3 Jars,Regular,2024-12-01,2024-11-01,2,6.667685260728027,0.0,6.667685260728027,6667685.260728028
Others|3 Jars|Top Account,Others,3 Jars,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Blender|Key Account,Others,Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Blender|Regular,Others,Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Blender|Top Account,Others,Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|CKM|Key Account,Others,CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|CKM|Regular,Others,CKM,Regular,2024-12-01,2024-11-01,2,32.04888815586369,6.0,26.048888155863693,4.341481359310616
Others|CKM|Top Account,Others,CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Combos|Key Account,Others,Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Combos|Regular,Others,Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Combos|Top Account,Others,Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|FP|Key Account,Others,FP,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|FP|Regular,Others,FP,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|FP|Top Account,Others,FP,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Gift Combos|Key Account,Others,Gift Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Gift Combos|Regular,Others,Gift Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Gift Combos|Top Account,Others,Gift Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart 2 Jar|Key Account,Others,NB Smart 2 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart 2 Jar|Regular,Others,NB Smart 2 Jar,Regular,2024-12-01,2024-11-01,2,6.553035437939154,0.0,6.553035437939154,6553035.437939154
Others|NB Smart 2 Jar|Top Account,Others,NB Smart 2 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart 3 Jar|Key Account,Others,NB Smart 3 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart 3 Jar|Regular,Others,NB Smart 3 Jar,Regular,2024-12-01,2024-11-01,2,25.280541079750957,0.0,25.280541079750957,25280541.07975096
Others|NB Smart 3 Jar|Top Account,Others,NB Smart 3 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart CKM|Key Account,Others,NB Smart CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|NB Smart CKM|Regular,Others,NB Smart CKM,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,2.0,1.3269267915405043,0.6634633957702522
Others|NB Smart CKM|Top Account,Others,NB Smart CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Personal Blender|Key Account,Others,Personal Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Personal Blender|Regular,Others,Personal Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Personal Blender|Top Account,Others,Personal Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Sipper Jar|Key Account,Others,Sipper Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Sipper Jar|Regular,Others,Sipper Jar,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Sipper Jar|Top Account,Others,Sipper Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Storm|Key Account,Others,Storm,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Storm|Regular,Others,Storm,Regular,2024-12-01,2024-11-01,2,6.594840166528715,1.0,5.594840166528715,5.594840166528715
Others|Storm|Top Account,Others,Storm,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Thunder|Key Account,Others,Thunder,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Others|Thunder|Regular,Others,Thunder,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,2.0,1.3269267915405043,0.6634633957702522
Others|Thunder|Top Account,Others,Thunder,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|1 Jar|Key Account,Website,1 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|1 Jar|Regular,Website,1 Jar,Regular,2024-12-01,2024-11-01,2,68.048397348677,75.0,6.951602651323,0.09268803535097334
Website|1 Jar|Top Account,Website,1 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|2 Jars|Key Account,Website,2 Jars,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|2 Jars|Regular,Website,2 Jars,Regular,2024-12-01,2024-11-01,2,345.161216283501,152.0,193.161216283501,1.2707974755493487
Website|2 Jars|Top Account,Website,2 Jars,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|3 Jars|Key Account,Website,3 Jars,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|3 Jars|Regular,Website,3 Jars,Regular,2024-12-01,2024-11-01,2,53.453475513813764,23.0,30.453475513813764,1.3240641527745114
Website|3 Jars|Top Account,Website,3 Jars,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Blender|Key Account,Website,Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Blender|Regular,Website,Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Blender|Top Account,Website,Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|CKM|Key Account,Website,CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|CKM|Regular,Website,CKM,Regular,2024-12-01,2024-11-01,2,103.06605847632022,58.0,45.06605847632022,0.7770010082124176
Website|CKM|Top Account,Website,CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Combos|Key Account,Website,Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Combos|Regular,Website,Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Combos|Top Account,Website,Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|FP|Key Account,Website,FP,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|FP|Regular,Website,FP,Regular,2024-12-01,2024-11-01,2,40.04381067283398,32.0,8.043810672833978,0.2513690835260618
Website|FP|Top Account,Website,FP,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Gift Combos|Key Account,Website,Gift Combos,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Gift Combos|Regular,Website,Gift Combos,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Gift Combos|Top Account,Website,Gift Combos,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart 2 Jar|Key Account,Website,NB Smart 2 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart 2 Jar|Regular,Website,NB Smart 2 Jar,Regular,2024-12-01,2024-11-01,2,35.56347124357673,7.0,28.56347124357673,4.080495891939533
Website|NB Smart 2 Jar|Top Account,Website,NB Smart 2 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart 3 Jar|Key Account,Website,NB Smart 3 Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart 3 Jar|Regular,Website,NB Smart 3 Jar,Regular,2024-12-01,2024-11-01,2,10.802095863955415,2.0,8.802095863955415,4.401047931977708
Website|NB Smart 3 Jar|Top Account,Website,NB Smart 3 Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart CKM|Key Account,Website,NB Smart CKM,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|NB Smart CKM|Regular,Website,NB Smart CKM,Regular,2024-12-01,2024-11-01,2,16.439291720717446,15.0,1.4392917207174456,0.09595278138116305
Website|NB Smart CKM|Top Account,Website,NB Smart CKM,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Personal Blender|Key Account,Website,Personal Blender,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Personal Blender|Regular,Website,Personal Blender,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Personal Blender|Top Account,Website,Personal Blender,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Sipper Jar|Key Account,Website,Sipper Jar,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Sipper Jar|Regular,Website,Sipper Jar,Regular,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Sipper Jar|Top Account,Website,Sipper Jar,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Storm|Key Account,Website,Storm,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Storm|Regular,Website,Storm,Regular,2024-12-01,2024-11-01,2,10.997226083183646,0.0,10.997226083183646,10997226.083183646
Website|Storm|Top Account,Website,Storm,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Thunder|Key Account,Website,Thunder,Key Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
Website|Thunder|Regular,Website,Thunder,Regular,2024-12-01,2024-11-01,2,16.462895985858008,13.0,3.462895985858008,0.26637661429676984
Website|Thunder|Top Account,Website,Thunder,Top Account,2024-12-01,2024-11-01,2,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|1 Jar|Key Account,CG,1 Jar,Key Account,2025-01-01,2024-11-01,3,6657.413839144244,3.0,6654.413839144244,2218.1379463814146
CG|1 Jar|Regular,CG,1 Jar,Regular,2025-01-01,2024-11-01,3,5749.785724940663,444.0,5305.785724940663,11.949967848965459
CG|1 Jar|Top Account,CG,1 Jar,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|2 Jars|Key Account,CG,2 Jars,Key Account,2025-01-01,2024-11-01,3,315.6552114430195,2592.0,2276.3447885569803,0.8782194400296992
CG|2 Jars|Regular,CG,2 Jars,Regular,2025-01-01,2024-11-01,3,2522.3089042666907,1369.0,1153.3089042666907,0.8424462412466696
CG|2 Jars|Top Account,CG,2 Jars,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|3 Jars|Key Account,CG,3 Jars,Key Account,2025-01-01,2024-11-01,3,108.18976443584013,52.0,56.18976443584013,1.0805723929969255
CG|3 Jars|Regular,CG,3 Jars,Regular,2025-01-01,2024-11-01,3,500.65455953598666,26.0,474.65455953598666,18.255944597537948
CG|3 Jars|Top Account,CG,3 Jars,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Blender|Key Account,CG,Blender,Key Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Blender|Regular,CG,Blender,Regular,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Blender|Top Account,CG,Blender,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|CKM|Key Account,CG,CKM,Key Account,2025-01-01,2024-11-01,3,294.9761620848935,107.0,187.97616208489347,1.7567865615410605
CG|CKM|Regular,CG,CKM,Regular,2025-01-01,2024-11-01,3,562.1380324599195,354.0,208.1380324599195,0.5879605436720889
CG|CKM|Top Account,CG,CKM,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Combos|Key Account,CG,Combos,Key Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Combos|Regular,CG,Combos,Regular,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Combos|Top Account,CG,Combos,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|FP|Key Account,CG,FP,Key Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|FP|Regular,CG,FP,Regular,2025-01-01,2024-11-01,3,30.560167138818564,118.0,87.43983286118143,0.7410155327218765
CG|FP|Top Account,CG,FP,Top Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Gift Combos|Key Account,CG,Gift Combos,Key Account,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
CG|Gift Combos|Regular,CG,Gift Combos,Regular,2025-01-01,2024-11-01,3,0.6730732084594957,0.0,0.6730732084594957,673073.2084594957
